pe_cycles,temperature,retention_days,wear_level,rber,ecc_correction_rate,ldpc_avg_iterations,is_metadata,voltage_shift,health_class
737.5423274802009,37.183665568036254,19.075970673250715,0.25031434031308686,4.384316178918751e-07,2.8143301765066124,6.5193946088494155,0,0.03787607663452763,0
1074.4191495874334,54.203041937777826,34.35425598038304,0.3620110720323709,8.56097273016782e-07,0.0,6.702470386608796,0,0.08093471025015328,1
2968.5160001529675,27.836177756030697,158.49976507293883,0.9971085089524124,3.7892671187430886e-05,36.852336700317245,18.838317450707926,0,0.24281946398214416,2
2052.9427467760343,34.819438018325826,21.043424621516525,0.6930731419912339,6.065475337438866e-06,13.817531055323194,14.183986959499341,0,0.13377699731741158,2
2846.942001141004,59.99071419589185,95.00275057022596,0.9411979299517962,2.969341266719209e-05,29.117190309527484,19.308475438360862,0,0.23313027466799313,2
427.6696650993468,43.13807437773444,10.305467836439686,0.12717662226684093,2.099417305187616e-07,0.0,4.203580094779921,1,0.033401102049122056,3
1146.4184244977077,26.877113124629414,11.784382761283819,0.38491834140510933,9.905462956562375e-07,0.0,7.839048659498829,0,0.06728104655797851,1
1664.1954098470628,25.0,36.54522534231567,0.5639756602599619,2.7888116853331853e-06,1.8478620828009493,11.86522792105495,0,0.09220899735312015,1
230.27418566621404,45.73075019090711,16.002396264010443,0.06094907740529358,1.7118509969216229e-07,5.795725515383755,2.616658668838525,0,0.014581245334987582,0
12.562330883873596,62.12844805452015,140.00002577570106,0.00487576439145481,9.386836111582195e-08,0.0,3.337770819859168,0,0.025685074029086014,0
2011.3030013907526,61.928186662967796,3.12512960925283,0.6817176905941971,5.592145634293252e-06,0.11980227673017563,13.714126578976886,0,0.12828194786565916,2
1925.458550404306,46.66320754339256,54.56971731882617,0.6406549358397355,4.678787860919668e-06,4.723496230119627,11.732106314233127,0,0.13519125377985944,1
1232.3664299988352,75.13364128644193,55.615231126971345,0.4260001529470086,1.163042409658065e-06,2.8003820847745473,8.504525184566706,0,0.09540159045436389,1
1468.932228096098,43.42769451089306,4.098396047723824,0.502982465273486,1.8913848372851636e-06,4.471632418684186,9.595108075338265,0,0.07154392443257818,1
1246.3290017762688,42.921485649038836,79.13254782336891,0.4136158751245168,1.2162311385973634e-06,0.0,7.867660566286627,0,0.08072487530261893,1
72.01513453466657,25.0,37.96801968986106,0.020327647809066308,9.889783779596814e-08,1.6783947048974475,1.0,0,-0.0011760353779328263,0
1006.1148186523873,38.28955576258176,77.04016164877247,0.33187824625082996,7.400515932973296e-07,2.0408203814225736,7.398310114098969,0,0.06650758042053849,1
531.2467661918695,57.78022552362742,105.24181026918647,0.1784308046875489,2.8980846557009565e-07,0.0,4.020692289438733,0,0.04283056836319739,0
295.27256730410625,68.45942005289555,23.39612096727929,0.08668915447554278,1.7954585873448384e-07,5.859591890013274,3.4888162615841365,0,0.03057414688582494,0
2870.1613016680494,32.54648049499073,39.755435442713946,0.9431367232436423,3.112195324985368e-05,33.383907889422446,18.940700577676335,0,0.2147936743100476,2
1798.079175126497,51.93378493939573,18.128022143341585,0.5766447773905343,3.6549246903248265e-06,0.0,12.111856682364014,0,0.11945027388055882,1
2185.968852709808,60.703185484849314,13.502230349192684,0.728444754504477,7.906911763947144e-06,10.25269836416411,14.587103197605574,0,0.1584031536733651,2
946.0912297983525,45.16812229793849,0.035696098882961436,0.33575259261766977,6.678228286865918e-07,0.0,8.62581072624723,0,0.06372465972863192,1
1179.4413884820456,25.0,198.84315574604494,0.37324195000458366,1.0507163780950043e-06,0.0,9.783034363315844,0,0.09297311320891467,1
710.7719816901704,48.709349993613785,34.88867113021506,0.2350823651219807,4.177068164773354e-07,0.0,5.9103914877761685,0,0.03436641789556605,0
290.89701289627425,56.421459360913396,0.7893560461832027,0.09482359695718137,1.742567723669164e-07,3.4796784260578177,3.3990154407885504,0,0.011109309449328645,0
537.0949123247514,30.788656574723117,0.5387259791163398,0.1775109749363413,3.035293162298143e-07,15.50222574075962,5.132365666204426,0,0.02341029563708616,0
2392.5421358894573,41.1876820368842,20.410360245718152,0.8100820577904526,1.1977012873401832e-05,10.510384032925419,16.170982319094524,0,0.17836148751999562,2
2032.6374155513274,27.667559368068538,0.8421432120346407,0.6686617764263427,5.8182038279262424e-06,13.142910983379952,14.030073302583636,0,0.11225698465080347,2
1640.7866279564307,25.0,28.15363913437647,0.5274663440554705,2.6449751719358574e-06,9.434061124458267,10.094888202906386,1,0.10280732225388957,3
1425.2696186003043,60.40506617681485,3.900381925671442,0.46974704235180925,1.741604801674135e-06,0.0,10.093764703547839,0,0.09357314534735328,1
2767.302850968373,44.94377199297222,2.402562341575432,0.9157559402956409,2.5323729286274543e-05,32.0193761200065,18.69940959923276,0,0.1993804418741788,2
218.2048433360052,68.96512495057475,66.40738895474986,0.05042581769826071,1.4869625692107803e-07,0.0,2.6400528820756652,0,0.03062090223469275,0
841.802439713748,57.859832878592655,142.4070405135771,0.28305568053295116,5.459133304101757e-07,0.591841049045063,5.861360022529643,0,0.07234967600494248,1
1049.8135607121421,39.68685357501827,31.59561557200881,0.33807772729864105,8.060799368983607e-07,12.28884024527322,7.706864654482335,0,0.06258942117192179,1
2347.2774366383637,43.75229009843387,108.7558599497875,0.7815948170638899,1.0937003630416714e-05,13.520588647829676,15.637659202819238,0,0.16562964147509704,2
2977.543860485914,53.49266086155259,1.782134249862509,0.9888862195737896,3.857125892578225e-05,35.356634051574005,18.250187241917303,0,0.19916328080366896,2
722.0115442714592,59.50325125133615,90.22096359207852,0.22993035504325626,4.2295495251921344e-07,2.650323618348592,5.3924323004648755,0,0.0737702694481209,0
2622.922002411242,49.840059461130174,3.8915138494175308,0.8832136058989825,1.8989545176800772e-05,11.343172994867064,17.81113175871213,0,0.18198848718357927,2
2491.868281295374,61.583897179342266,109.37250708517587,0.8278081613943762,1.4606557923764099e-05,19.91700686096359,16.770994355710435,0,0.18374173045364697,2
673.9721929252999,40.549968949882924,128.41080608396945,0.2252001133120554,3.9474128247251256e-07,0.0,5.771140877732174,1,0.063126560412192,3
1197.9977405976676,30.042846798214704,92.49942237429876,0.4051966427642504,1.0954142304138322e-06,0.0,9.915353585014582,1,0.07482579750632554,3
1229.0186078775573,44.027861196583046,103.13810141414241,0.41255788574968055,1.1609451905246135e-06,0.0,8.994681529540268,1,0.08935617251005114,3
2934.6620055796748,48.07777336104275,49.46161627702426,0.97967066965239,3.5411348155135117e-05,32.8407601851226,19.224321955109232,0,0.22155343591501503,2
542.675704136695,26.9769690789107,18.463695078998576,0.17264998174201057,2.903415929837248e-07,2.784420275788868,5.692578469462402,0,0.02047116260982816,0
2397.473913314346,25.0,61.84000637504705,0.7880355184482386,1.209104364858427e-05,6.324113571728834,15.873591000948434,0,0.1700946342720085,2
1002.5781425193297,51.710794447101414,34.74002077415579,0.3357711892890017,7.469607921688744e-07,2.490136010645911,7.907279221032583,0,0.0623238698985132,1
2192.611037328481,38.90464722944365,0.3210510734197333,0.7212511906701883,8.017908189224614e-06,4.614902533356991,13.208979658359821,0,0.15084300746812876,2
1260.0330128869884,42.51238641506997,38.870436788419305,0.42795541538559007,1.23527691804568e-06,0.8836972624658148,9.468833283919555,0,0.08767297707239373,1
1735.07928934962,39.60461001448765,63.193318053920166,0.5770643657050187,3.2114679391824356e-06,8.543415433174193,11.632440264182906,0,0.12251526774959966,1
2497.8353199783933,67.80901352644818,0.8388563484337109,0.8390978935759699,1.478464177786508e-05,20.279508509892715,16.422234857730675,0,0.15721117973367105,2
2412.4966949516524,63.926417405925,58.270216863397316,0.7943078436211647,1.2462025295580807e-05,18.839880345988405,17.158980927756037,0,0.18175607087125972,2
2599.2695506191003,26.439694649412477,63.42494607864382,0.8550112022297583,1.8087228146414912e-05,14.278804715226,17.398745077684545,0,0.19135637159990385,2
178.85197603397705,37.008101803793295,10.326182281908048,0.07640605656967339,1.6253200817259892e-07,1.6485044514944125,2.895078943288323,0,0.009091391135825584,0
2076.1516591192344,57.7500640195439,33.8403138892033,0.6905558660957237,6.361827987163803e-06,8.062971965732157,13.571491577273392,0,0.1326698024824201,2
419.9621301652886,54.02904355654863,200.011091854829,0.149119539308899,2.2738254549633593e-07,6.488905012154655,3.8687410237450623,0,0.054193871107645564,0
1247.455704055233,44.37813056505322,129.34786163929348,0.40169936393266853,1.2105404008293178e-06,0.0,10.073005946785022,0,0.08358639095512141,1
1645.7652451640654,27.93599692553647,31.74155725707404,0.5457581323103848,2.685976354938359e-06,0.0,11.726217798288525,0,0.10145392550423464,1
1208.2184542404923,34.761899307696815,25.832785999478393,0.41576309359585073,1.1168645828352608e-06,5.361539835314983,10.080836881153015,0,0.06781745602166274,1
1558.8350274090224,37.24848648680565,7.948877631546553,0.5039654473401873,2.271025121133811e-06,8.975960019958443,10.157772886738417,0,0.09669267918499386,1
2989.5789263958573,49.15491496678651,2.1493883622635637,1.0,3.953451328063061e-05,41.12061552973801,18.229463758277923,0,0.19427034881981742,2
405.65194113856415,70.55590732045857,21.183413599821712,0.1372427015508653,2.1995608954816975e-07,0.0,3.7494452244174594,0,0.04387553263439975,0
2026.3681360092767,34.69679647817808,169.0886612480971,0.667266696828653,5.750896796879967e-06,16.578400174603736,14.434144847824665,0,0.1594119462139736,2
1188.0028991568456,29.6094712866714,191.0879617432359,0.3995204536497212,1.0752815560600293e-06,1.6766455886709843,8.822490799757524,0,0.08344336741541394,1
399.02939672198636,43.371202847580854,100.44477531792673,0.14410115593105732,2.0835699978216151e-07,0.0,2.8936054905878947,0,0.0375453633065751,0
476.2102901229286,60.47608470771088,25.92315994561101,0.15048115913034438,2.644770619602304e-07,5.7516865294439805,3.968611609526042,0,0.04153823904329375,0
2847.8193187368506,25.0,9.30291527131042,0.9424528178771969,2.9758545239791425e-05,38.082644470322926,19.067653576220607,0,0.19156667218917328,2
2638.804490135286,66.80451226312422,54.31117823370408,0.8820927972265844,1.9591586695323287e-05,11.558299488272851,18.11585621815791,0,0.19772090180093815,2
2721.1258812450656,42.419529568264956,62.393157504158204,0.9116721683950291,2.3077637052029533e-05,25.765451963528736,17.264080501288827,0,0.18318369603574902,2
2974.5983274821597,33.985199965299394,33.15863366068515,0.9895484002834873,3.832189821298917e-05,44.808431704624695,20.0,0,0.19731673431785698,2
624.9461700255539,25.0,70.59056312265524,0.21233878731008518,3.4532053677630174e-07,0.0,5.807595538524973,0,0.027373118433683088,0
1066.3180120921852,55.59781160130941,82.38655266693013,0.3639748295970919,8.503231995041051e-07,1.58986304842497,7.343538935752921,0,0.07236312541639332,1
2007.6570897746,42.43243207137698,91.6885277857787,0.6709521072897275,5.526290466077656e-06,4.878499230897305,15.031351144952179,0,0.15628830597158053,2
1451.4076195819418,47.560582241317604,41.865239903042124,0.4768877880589222,1.8314913367663343e-06,9.507469144014978,9.776612793785059,1,0.09456601359241097,3
1255.1686001350006,31.48782388482954,94.10949947526949,0.41818016389096385,1.2278745768493386e-06,0.0,8.745354639617888,0,0.06668144081963065,1
1073.433748006779,40.213559486234644,1.5483941841903337,0.3753736451385623,8.475117667362657e-07,0.0,8.624227111374635,0,0.061307149977713735,1
1781.3418958303566,37.70128130467893,68.44192369927494,0.597111334109262,3.526602065719547e-06,14.2708953713678,11.972064632386044,0,0.12348049859641638,1
1726.7802859202461,43.49110341932689,16.122509444743063,0.5879957856728311,3.148298878439326e-06,0.045439753513588865,13.090793975511902,0,0.10374050955763078,1
484.37350219272025,34.95671510436284,18.925423637432573,0.15631444596307295,2.3808106375861135e-07,0.0,5.309568880975329,0,0.025769712285357512,0
1415.2195125553171,25.0,5.744529021454627,0.47436624722056786,1.7073532714315073e-06,1.654475249106664,10.31624772109486,0,0.08833021061216739,1
1660.4153286295495,85.0,12.820728785165564,0.5614149266343653,2.767846556872719e-06,8.168185933929205,12.134241096973081,0,0.11573010115035133,1
1710.8608161941713,25.0,289.7606035479391,0.5852645155187045,3.0549948877513578e-06,2.8666065169545467,11.365598885059766,0,0.14008216285392341,1
630.3215787370555,47.72188510413808,32.2086326443396,0.22238308020974676,3.469898419403988e-07,0.0,4.995695495013818,0,0.03406076765002633,0
2226.8141767568604,25.0,157.67016632066418,0.7310787192211324,8.586069502750256e-06,11.090209356014537,13.771365723888042,0,0.1685468736034256,2
75.59728446320891,25.0,10.668670661712607,0.03671761857963766,1.1279416940865811e-07,12.563701446529791,2.2532751127341424,0,-0.0006756893861541392,0
1064.495566629488,46.46739737778401,13.693801086267484,0.37169185799129695,8.395140205150913e-07,0.0,9.625185469252617,0,0.06352102582268812,1
2340.6379456069008,47.61551381652455,48.96139257609307,0.7744637037072674,1.0797641947161947e-05,21.158358428022737,15.079021780502757,0,0.15881679608933982,2
1691.678763166207,63.92248486203576,25.803840401485196,0.5549482512580186,2.9399975979781607e-06,5.006467978089998,10.14559367850616,0,0.11141583230369458,1
783.4872975325808,50.99320261523559,61.9551838997602,0.2609180863452403,4.686388742712194e-07,0.0,6.779798020390942,0,0.06967805860870392,0
2084.859358029143,42.752839218813136,32.895719663265815,0.6967480963738782,6.464364612214974e-06,14.779001832197608,14.270528876772273,0,0.13439972655904356,2
1702.1728324682201,30.75599633902494,100.15039522877319,0.5638902525409922,3.0340995609140544e-06,1.2907823856881462,12.151467115027474,0,0.12873828030506806,1
2388.7308283691614,67.48518102350323,33.891472695804396,0.7843762612326115,1.188180826176267e-05,4.093824841552881,15.554582372413652,0,0.16545915882320827,2
2205.07555856947,58.93276869075336,50.96689579217107,0.7497492463306051,8.23218645457277e-06,9.701604766321141,13.338097741031186,0,0.17140561458581716,2
1830.323766108704,26.30505783377363,23.234517771977863,0.6015083150768799,3.886104001866328e-06,1.5578420551379173,11.728971820319481,1,0.11244692050179023,3
1464.5330259324421,45.56945592315953,73.05205831935692,0.4831083995667965,1.8883478521639444e-06,10.963324218188072,8.743241918307346,0,0.10279271682538706,1
399.54637700257024,47.16078347289745,63.80644498609615,0.13427338019517704,2.3094928881187748e-07,2.258671321879726,4.632854071307017,0,0.02467165776927745,0
783.9990536561513,39.81519515091496,30.350387698972934,0.2466082169144495,4.6929668084579017e-07,0.0,6.657677497627257,0,0.04802264944043461,0
1257.298418751256,56.577757287101925,19.380493707029753,0.40361053190012736,1.2377385999665454e-06,5.583390416332043,8.80648003387818,0,0.08368889288418453,1
1797.8978610191662,57.47599707522266,57.13130083026778,0.5949824300070731,3.6405993950958786e-06,3.6550611623200604,11.406898246819342,0,0.12665965326924084,1
1541.1235656459144,42.142714532923414,172.04208414447575,0.5219641570613957,2.1848468244935943e-06,3.8112417696833556,10.507238318242955,0,0.10790428789120698,1
864.5535778785884,40.78696131303512,8.538278996908335,0.29006456109001344,5.735273851794312e-07,0.0,5.312256143161261,0,0.040944193550134414,1
19.393073369131653,67.48437694001298,96.30184380436745,0.0,9.172418550107328e-08,0.0,1.1751604558154414,0,0.018778742256403403,0
1488.7176657024418,58.992583385433555,46.983233138511636,0.5101340569759775,1.9673287691771238e-06,3.123400307794866,12.21462317656357,0,0.10184781142946046,1
856.8779656867292,46.08540584862577,44.737168519473286,0.2936000822459622,5.469043063069742e-07,0.0,6.796642897676082,1,0.0467442513751838,3
2203.824902131605,25.0,195.71349402111795,0.7365184389651442,8.221798207790165e-06,5.2498299629519245,16.627763112657156,0,0.1594194887230268,2
71.83879581145047,50.16000159457554,55.86519884967639,0.025588205926596413,1.2511576218487913e-07,4.7601297641596485,1.0,0,0.00896763295063172,0
1754.4834339173726,55.47125197376502,106.50045216903644,0.5915619735799735,3.3214740045662335e-06,5.903585017487302,11.87563965544606,0,0.12277451691544314,1
2824.422712518196,25.0,43.35174786747626,0.964737426084468,2.8385074659043074e-05,34.219531783456716,17.573554735528344,1,0.21953110611752327,3
523.2278013344985,48.77804172477038,17.249194874093195,0.18321450909457312,2.713167365018001e-07,0.33831413894314555,4.171542667103271,0,0.03536827485368097,0
1414.9484722517861,38.749620198063965,71.14641937339269,0.4746111663493262,1.6937558525060748e-06,0.0,9.981749134872334,0,0.0942768533595456,1
274.26597545141453,41.687185798056724,153.97499763908152,0.07915098168625664,1.7608541659642288e-07,7.2357668309867105,2.7827384961261146,0,0.04003920588663395,0
1877.045736784058,31.38928570855019,110.41795602511344,0.6273271025819739,4.277455719272398e-06,4.509324256453878,11.877317924611818,0,0.11558055974784244,1
1651.5950417886768,42.77716064394537,13.266008897102937,0.5582648023377569,2.717469785688094e-06,0.0,10.975756675563403,0,0.11058790863803368,1
1222.096572638497,65.87987364271997,22.86588531650535,0.40621368297537364,1.1493009275052065e-06,9.3193392246578,8.058123674322779,1,0.08781321428501111,3
1564.1310644212235,38.304022517767265,43.6494962416504,0.5161491663850097,2.286269121901063e-06,2.6245810709181074,11.123089327693586,0,0.10372808473622017,1
2689.7239754070306,59.48360338189776,50.8623379439438,0.9021111163113749,2.172175366686517e-05,26.618937464995117,18.362185756033476,1,0.20497728165555823,3
588.8829069332011,32.905031716805844,12.926456150592527,0.1864137266255583,3.095630310757637e-07,1.7874451115442036,5.986026644604419,0,0.03031359816587189,0
67.6935351160417,56.38134288984058,15.682847415392722,0.03124414857948296,9.570571782126338e-08,4.979374252116936,2.043082522375686,0,0.013112639278494683,0
2584.994654097303,45.02483783432927,85.33545796133185,0.8573092503235735,1.7585934279934526e-05,20.810633940121505,16.976863094449357,0,0.19175120656301345,2
1731.3512471637196,50.28037243183921,78.63057774160782,0.5558924519538528,3.1831208705108394e-06,1.6701018362989108,10.672798477378361,0,0.10379549930342877,1
2671.975366385527,45.10729884146231,109.6589244650188,0.8861109158067455,2.0926433124563676e-05,19.111074447623036,17.466219653115683,0,0.21789903519988776,2
1790.8356702395176,54.62437848661813,162.12093332773387,0.596373975934596,3.5932314726609457e-06,7.158973125311833,12.427929200399799,0,0.1272211722989454,1
2430.4832698791074,25.0,22.112804041780237,0.8156860285430985,1.290319419744866e-05,13.480494220373215,15.821981981917292,0,0.17106911423251892,2
1289.0200900654438,25.0,117.79343197041784,0.4340438753411584,1.3111773725472084e-06,1.28051444962471,8.297514186808307,0,0.09412157039362708,1
2249.579793864806,51.25620747012967,65.7989753910435,0.7369554256400035,8.99120604188031e-06,6.8242261397433985,15.609397546268596,0,0.16365680365517174,2
2739.124400669568,25.0,189.87806686681395,0.9142624072149906,2.3939994251247206e-05,22.601302892221867,17.276786402965627,1,0.19452090559215401,3
1716.3688911666188,37.04129466529186,19.053365918599948,0.5667829133237237,3.0947172424966208e-06,0.0,12.505384229061331,0,0.10990853333286008,1
542.3554516871386,44.184887384450256,18.855650898255043,0.17718293787337766,2.9436226861896394e-07,2.841989826029641,5.399478740132979,0,0.04534097620135691,0
806.3928450905945,32.57789793580655,73.10326182717854,0.2588152940752567,4.936021934560384e-07,0.0,4.6400664481636555,0,0.05200170040481879,1
595.9337306922173,34.626578959593395,158.20864150398094,0.19813550686124648,3.267724835696349e-07,0.8728045210781943,5.745494215193641,0,0.049831700940003124,0
740.5710827871987,49.07373300230388,104.42606259772502,0.27818137454431136,4.3974620010153546e-07,0.1191713935912978,5.7862704154196125,0,0.055998145917067574,0
919.2463480531092,60.13942433669714,77.9057036782926,0.32497987250687443,6.383085302672273e-07,1.626465626561291,5.691298107908963,0,0.07029383443406631,1
1665.4013602595655,30.623259281177884,29.393692301866793,0.5451467298946332,2.7812694381169768e-06,2.9478524507441404,11.006777434232239,0,0.08114691731091819,1
1763.9748883914983,36.37412705718945,75.90140963795206,0.5886510728238729,3.405652526507957e-06,5.684131974837378,12.867470133067703,0,0.1242765345676766,1
1279.4992417255835,34.03108540009433,96.89585119216044,0.4233598912074704,1.2939345587940803e-06,0.0,9.18024682082372,0,0.07872987213898128,1
1846.2623394625064,25.0,83.97145260436399,0.6168410463904931,4.016451190224775e-06,3.6555975534834007,12.060088357995445,0,0.12658245036879007,1
244.72477683409778,47.12567685476263,67.77104180592528,0.09073801667640052,1.65454871825802e-07,0.3072398720822196,3.048785528585227,0,0.039979751084090555,0
263.3647111744799,59.020766187427384,2.8966865740204626,0.08649501253388257,1.5620740940234737e-07,0.0,2.9669637027675764,0,0.01604149028491178,0
515.4883810729754,60.24964810973823,64.67829483866659,0.1647071496110403,2.8198804431488354e-07,0.0,3.6274199041889297,0,0.03408681546101217,0
1554.2324941210343,31.938504353388918,39.039139474810604,0.5296423385915311,2.2397234234162467e-06,0.0,9.841189669202793,0,0.09747569938338844,1
641.9840360949407,26.224529272197863,195.53387516001303,0.20165435617375707,3.6657260551279216e-07,1.2406834558374997,5.518758828327727,0,0.07143684303074226,0
849.853210477732,45.32408321387527,56.06573686100769,0.28517744207878176,5.455703361582103e-07,0.0,7.103503231845407,0,0.05785249768516784,1
1200.9385085189822,57.43910529849701,56.22440055583725,0.38545180567727966,1.0989921830403858e-06,5.807456803254816,8.380407950511728,0,0.09161482357442156,1
2435.5983720311397,47.32275672465576,307.51417599212226,0.8016053924166413,1.3057709281709828e-05,9.998256909896416,16.307209857443272,0,0.21773629133594521,2
41.586407738580355,49.33956953810642,5.895665894614154,0.021310023746502232,9.649276447709085e-08,0.05739688301730564,1.1250026906818351,0,0.019184270514139345,0
1948.1364607098672,62.1274639160435,19.404050395202212,0.6425849058861229,4.908126823508412e-06,8.260100057666877,14.685952439649036,0,0.12915312087210712,1
2006.6295931220561,33.91295161153945,64.04067453072469,0.650110913942652,5.520284034010568e-06,0.0,13.52525403709204,0,0.14821535839320069,2
2395.9673410699097,41.70044869990455,22.720883971897003,0.7914288757907241,1.2056896515231308e-05,18.881321493958307,14.407878778039128,0,0.16965067689139002,2
2798.25881718094,69.51908267641802,25.492652272371597,0.9244552293541888,2.694140401898878e-05,22.52990386306873,17.466796731166212,0,0.19819229188670273,2
60.41354684786948,42.04783315353559,133.8968171004193,0.007514191222298829,1.1173118468394598e-07,6.751107312050927,1.6154335081322657,0,0.025485187954848703,0
461.35111653964856,25.989945510501432,51.95780570250732,0.1592845726539705,2.6546299440538007e-07,2.869398615444931,5.095676779416954,0,0.027802638278217776,0
2658.5138821679793,34.95965855624558,6.51297457222238,0.8707031672403736,2.0365957162430863e-05,11.341711912259152,17.972719338504245,0,0.18340409488749826,2
1375.555686561046,30.927302231681367,22.33887526189056,0.4526391873682493,1.5489875367828776e-06,0.7908751835548606,9.22494557686232,1,0.08046000295204787,3
1693.7719168003905,50.35743878551906,4.746383241956512,0.5659247173210994,2.967615403620075e-06,0.0,10.401007534513026,0,0.11039785518016326,1
1989.081611169442,31.560794946168315,48.733404136630625,0.6595993047129196,5.333538458691482e-06,13.53871497749624,13.250035068873874,0,0.13378052130391435,1
2037.199813486912,49.065513792918665,11.416496213333676,0.6750246983595078,5.869798878928793e-06,6.918937648018837,13.17686941546111,0,0.13155411747715173,2
2795.2212099495246,33.95902172189025,116.74297308221354,0.9245133419594807,2.6784333421347267e-05,17.09470137909863,18.107117191419412,1,0.21405452602960678,3
2990.848252235009,25.0,51.66754529793831,0.9847615511804307,3.9609269231514686e-05,45.921712289784814,19.39185219168181,0,0.22175957580938038,2
2160.4723827928206,49.59929680472883,3.6726848098074893,0.7137898525827194,7.517291314298729e-06,10.264361925941266,14.677330964232876,0,0.15907715278398765,2
861.6636276154525,47.22695522320333,21.47560050372621,0.2937968032988629,5.659344442530583e-07,2.6430688870005703,6.551612570956964,0,0.06897454690405318,1
2639.257206883031,52.766367235632615,57.47954730017524,0.8754119506185951,1.9600045484215416e-05,19.714134906822203,15.605345811585128,0,0.19158735274307212,2
147.6627436222848,34.90519171252115,24.523072193834647,0.050890123368474975,1.2610957140365447e-07,0.0,2.590573068409733,0,0.007557116329999413,0
693.2425586234885,33.30683286960935,43.191239454178444,0.2422520334180939,3.8142032819554916e-07,8.287355393971389,6.0039806727086225,0,0.03768476551558787,0
2692.157152391145,51.02200287722319,144.05309874177766,0.9033837587287736,2.177151025470916e-05,20.571145896986238,17.184955654035402,0,0.2020405187296691,2
768.5745433180648,67.78529358796472,25.850295411849284,0.24342871582090134,4.674940997575553e-07,7.664320021558023,4.993148828081373,0,0.05498068039534781,0
661.9531788652454,45.16752014259492,24.55690053900648,0.22513065844522334,3.625990158150465e-07,0.43464823497905436,5.897633468408445,0,0.0666592662389542,0
414.37587942074174,51.36877644070717,102.80690748692706,0.14860198829093713,2.2751871614034824e-07,0.0,3.761714902737123,0,0.033101452424307364,0
2577.3352729407493,40.17618473361439,23.030130478453323,0.8532897650992285,1.7343147748434943e-05,8.699300928700843,16.306191012068634,0,0.17476729279792924,2
1500.1747775732601,25.0,4.869892593300546,0.4842020177942759,2.0139090838437074e-06,0.0,10.587865672058749,0,0.07208269690330389,1
2024.6796091624644,59.511441287310866,11.976239186663532,0.6704862472276979,5.736350597773552e-06,12.346940019161256,14.487159578975373,0,0.14602220457625525,2
717.199152225089,58.62621358629243,178.3212387188356,0.24094694119715326,4.239544286642627e-07,4.029925944521025,5.39534130501872,0,0.07198215726760603,0
2274.1212630336495,55.66161037762791,162.44653647556814,0.7639645009518088,9.468198949938397e-06,12.09191808290554,14.937998172030603,0,0.17347916035977104,2
2280.0166348862954,42.27081842486372,15.278988930374972,0.754798081910358,9.539803790100642e-06,12.498438230937795,14.919972950641418,0,0.14557314298885876,2
937.7940747249004,53.95584149607811,48.37920442465366,0.292243140350927,6.511061494814839e-07,0.667667536197418,6.127260646094284,0,0.05831165371358005,1
1232.0478990308486,58.40642696081746,8.866032883378624,0.3979185487825705,1.1900308145501418e-06,0.0,8.817045499669705,0,0.08362380422478578,1
629.0708322906025,69.30238027435061,67.37632056000665,0.21328948676512746,3.5496826178998565e-07,0.0,6.574268145286054,0,0.05510225573421967,0
2929.683069968713,59.82789156971163,12.29654675868498,0.9964677702141187,3.50622361478594e-05,32.77239906738918,17.6552038652387,0,0.20877294450456102,2
1936.807731175235,45.957318375504585,3.064362676011169,0.6453831129380037,4.805347189843221e-06,5.513167852351479,12.93495627787742,0,0.1206372023688439,1
2803.6316421465467,25.376201168634427,104.5427883452946,0.9476726536585184,2.7227269259968267e-05,23.371049879096834,18.96280668956127,1,0.21437239082346346,3
910.1566308873995,47.33487446507612,23.61815542133461,0.29281599195943997,6.364920726273357e-07,0.7202888561071816,6.02863615259483,0,0.03997081665864386,1
2345.672738990669,48.848660937739616,6.892498330794029,0.7754145250094618,1.0900725310588607e-05,11.295601673403706,15.724671352056799,0,0.15158128723313083,2
2297.575931654226,55.63544662977456,107.71134292150127,0.7424557993341606,9.90857688432045e-06,8.999222201359999,15.98826495471449,0,0.17490934705568859,2
2074.9669555996247,65.30837788985139,86.22936450970417,0.6953521262261045,6.3518651012648135e-06,0.0,12.740985347953377,1,0.1563854331449215,3
2896.9169258004013,43.57274231914831,69.0749376018545,0.9567027280751048,3.283971021734846e-05,27.584498767436294,20.0,0,0.2212022828829686,2
1180.6660083189465,76.51480784719666,145.31503882615328,0.39954634623714624,1.0634512629829865e-06,0.2541371987332989,8.486920102684115,1,0.10764475308251485,3
392.1519707692719,25.0,40.309693604632,0.12569416257974056,2.2246740067347703e-07,0.0,3.505474254696882,0,0.026104302466873196,0
2015.1265777321823,51.290128086924376,8.22183887896323,0.6919269892954111,5.632489691062821e-06,10.759426642220827,12.370216219147443,1,0.11920913609409839,3
2187.9294014316183,33.02219411723958,3.798526887934322,0.7472418169419192,7.9443933046693e-06,14.443403897691589,14.104542782287146,0,0.14801973442777475,2
1725.181720376444,25.0,23.00234905255678,0.5520268661352905,3.161688649422573e-06,7.420355695668805,10.452417555709449,0,0.10825762422968878,1
620.4536794001888,41.97338435551262,5.450047526991187,0.21273000131296596,3.4016033202533776e-07,1.7508519699109721,3.5399750699935995,0,0.033633337653879096,0
1513.3678250080661,25.0,46.008842676592536,0.4970229601473453,2.0740422275498937e-06,0.0,10.713168098018308,0,0.10053468885359208,1
